MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,index,Normalized SMILES,T/K,lnr
7.134259259,7.134259259,1.149583333,1.149583333,0.432035265,8.357142857,208.33,192.202,208.1034195,76,0,0.168535535,-0.695797763,0.695797763,0.168535535,1.428571429,1.928571429,2.357142857,32.1167864,10.2698804,1.954522013,-1.937316915,1.909593574,-2.317597686,7.635947801,-0.696973544,2.183356696,5.00E-07,274.33416,10.81155479,8.733396902,9.549893483,6.739912065,4.711480206,5.119728496,3.058159518,3.240733703,1.827671889,1.827671889,1.021618269,1.021618269,-1.14,1152.812336,12.86,8.457897201,6.384129941,91.60415277,12.62878915,6.544756406,12.39368714,0,0,0,0,9.828991203,0,0,18.74581212,12.48718869,18.55355576,0,4.567099648,12.62878915,5.261891555,0,0,33.23387405,0,30.08987277,0,5.401253297,4.567099648,0,0,0,0,19.17354555,17.58688205,25.32883194,24.52642128,0,0,0,27.67,0,0,0,0,0,6.544756406,23.80634803,0,0,55.56978448,5.261891555,2.232638889,3.699074074,0,8.467592593,1.331248583,0,4.296944444,6.823998724,5.481836026,0,0.454545455,14,0,2,0,0,0,0,1,1,2,0,3,3,0,0,0,1,2.097,59.26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,11,CCCC[n+]1ccc(C)cc1.N#C[S-],308.2,0.951657876
7.134259259,7.134259259,1.149583333,1.149583333,0.432035265,8.357142857,208.33,192.202,208.1034195,76,0,0.168535535,-0.695797763,0.695797763,0.168535535,1.428571429,1.928571429,2.357142857,32.1167864,10.2698804,1.954522013,-1.937316915,1.909593574,-2.317597686,7.635947801,-0.696973544,2.183356696,5.00E-07,274.33416,10.81155479,8.733396902,9.549893483,6.739912065,4.711480206,5.119728496,3.058159518,3.240733703,1.827671889,1.827671889,1.021618269,1.021618269,-1.14,1152.812336,12.86,8.457897201,6.384129941,91.60415277,12.62878915,6.544756406,12.39368714,0,0,0,0,9.828991203,0,0,18.74581212,12.48718869,18.55355576,0,4.567099648,12.62878915,5.261891555,0,0,33.23387405,0,30.08987277,0,5.401253297,4.567099648,0,0,0,0,19.17354555,17.58688205,25.32883194,24.52642128,0,0,0,27.67,0,0,0,0,0,6.544756406,23.80634803,0,0,55.56978448,5.261891555,2.232638889,3.699074074,0,8.467592593,1.331248583,0,4.296944444,6.823998724,5.481836026,0,0.454545455,14,0,2,0,0,0,0,1,1,2,0,3,3,0,0,0,1,2.097,59.26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12,CCCC[n+]1ccc(C)cc1.N#C[S-],318.2,0.959350221
7.134259259,7.134259259,1.149583333,1.149583333,0.432035265,8.357142857,208.33,192.202,208.1034195,76,0,0.168535535,-0.695797763,0.695797763,0.168535535,1.428571429,1.928571429,2.357142857,32.1167864,10.2698804,1.954522013,-1.937316915,1.909593574,-2.317597686,7.635947801,-0.696973544,2.183356696,5.00E-07,274.33416,10.81155479,8.733396902,9.549893483,6.739912065,4.711480206,5.119728496,3.058159518,3.240733703,1.827671889,1.827671889,1.021618269,1.021618269,-1.14,1152.812336,12.86,8.457897201,6.384129941,91.60415277,12.62878915,6.544756406,12.39368714,0,0,0,0,9.828991203,0,0,18.74581212,12.48718869,18.55355576,0,4.567099648,12.62878915,5.261891555,0,0,33.23387405,0,30.08987277,0,5.401253297,4.567099648,0,0,0,0,19.17354555,17.58688205,25.32883194,24.52642128,0,0,0,27.67,0,0,0,0,0,6.544756406,23.80634803,0,0,55.56978448,5.261891555,2.232638889,3.699074074,0,8.467592593,1.331248583,0,4.296944444,6.823998724,5.481836026,0,0.454545455,14,0,2,0,0,0,0,1,1,2,0,3,3,0,0,0,1,2.097,59.26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,13,CCCC[n+]1ccc(C)cc1.N#C[S-],328.2,0.97455964
7.134259259,7.134259259,1.149583333,1.149583333,0.432035265,8.357142857,208.33,192.202,208.1034195,76,0,0.168535535,-0.695797763,0.695797763,0.168535535,1.428571429,1.928571429,2.357142857,32.1167864,10.2698804,1.954522013,-1.937316915,1.909593574,-2.317597686,7.635947801,-0.696973544,2.183356696,5.00E-07,274.33416,10.81155479,8.733396902,9.549893483,6.739912065,4.711480206,5.119728496,3.058159518,3.240733703,1.827671889,1.827671889,1.021618269,1.021618269,-1.14,1152.812336,12.86,8.457897201,6.384129941,91.60415277,12.62878915,6.544756406,12.39368714,0,0,0,0,9.828991203,0,0,18.74581212,12.48718869,18.55355576,0,4.567099648,12.62878915,5.261891555,0,0,33.23387405,0,30.08987277,0,5.401253297,4.567099648,0,0,0,0,19.17354555,17.58688205,25.32883194,24.52642128,0,0,0,27.67,0,0,0,0,0,6.544756406,23.80634803,0,0,55.56978448,5.261891555,2.232638889,3.699074074,0,8.467592593,1.331248583,0,4.296944444,6.823998724,5.481836026,0,0.454545455,14,0,2,0,0,0,0,1,1,2,0,3,3,0,0,0,1,2.097,59.26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,14,CCCC[n+]1ccc(C)cc1.N#C[S-],338.2,0.982078472
7.134259259,7.134259259,1.149583333,1.149583333,0.432035265,8.357142857,208.33,192.202,208.1034195,76,0,0.168535535,-0.695797763,0.695797763,0.168535535,1.428571429,1.928571429,2.357142857,32.1167864,10.2698804,1.954522013,-1.937316915,1.909593574,-2.317597686,7.635947801,-0.696973544,2.183356696,5.00E-07,274.33416,10.81155479,8.733396902,9.549893483,6.739912065,4.711480206,5.119728496,3.058159518,3.240733703,1.827671889,1.827671889,1.021618269,1.021618269,-1.14,1152.812336,12.86,8.457897201,6.384129941,91.60415277,12.62878915,6.544756406,12.39368714,0,0,0,0,9.828991203,0,0,18.74581212,12.48718869,18.55355576,0,4.567099648,12.62878915,5.261891555,0,0,33.23387405,0,30.08987277,0,5.401253297,4.567099648,0,0,0,0,19.17354555,17.58688205,25.32883194,24.52642128,0,0,0,27.67,0,0,0,0,0,6.544756406,23.80634803,0,0,55.56978448,5.261891555,2.232638889,3.699074074,0,8.467592593,1.331248583,0,4.296944444,6.823998724,5.481836026,0,0.454545455,14,0,2,0,0,0,0,1,1,2,0,3,3,0,0,0,1,2.097,59.26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15,CCCC[n+]1ccc(C)cc1.N#C[S-],348.2,0.989541194
7.134259259,7.134259259,1.149583333,1.149583333,0.432035265,8.357142857,208.33,192.202,208.1034195,76,0,0.168535535,-0.695797763,0.695797763,0.168535535,1.428571429,1.928571429,2.357142857,32.1167864,10.2698804,1.954522013,-1.937316915,1.909593574,-2.317597686,7.635947801,-0.696973544,2.183356696,5.00E-07,274.33416,10.81155479,8.733396902,9.549893483,6.739912065,4.711480206,5.119728496,3.058159518,3.240733703,1.827671889,1.827671889,1.021618269,1.021618269,-1.14,1152.812336,12.86,8.457897201,6.384129941,91.60415277,12.62878915,6.544756406,12.39368714,0,0,0,0,9.828991203,0,0,18.74581212,12.48718869,18.55355576,0,4.567099648,12.62878915,5.261891555,0,0,33.23387405,0,30.08987277,0,5.401253297,4.567099648,0,0,0,0,19.17354555,17.58688205,25.32883194,24.52642128,0,0,0,27.67,0,0,0,0,0,6.544756406,23.80634803,0,0,55.56978448,5.261891555,2.232638889,3.699074074,0,8.467592593,1.331248583,0,4.296944444,6.823998724,5.481836026,0,0.454545455,14,0,2,0,0,0,0,1,1,2,0,3,3,0,0,0,1,2.097,59.26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,16,CCCC[n+]1ccc(C)cc1.N#C[S-],358.2,1.00795792
7.134259259,7.134259259,1.149583333,1.149583333,0.432035265,8.357142857,208.33,192.202,208.1034195,76,0,0.168535535,-0.695797763,0.695797763,0.168535535,1.428571429,1.928571429,2.357142857,32.1167864,10.2698804,1.954522013,-1.937316915,1.909593574,-2.317597686,7.635947801,-0.696973544,2.183356696,5.00E-07,274.33416,10.81155479,8.733396902,9.549893483,6.739912065,4.711480206,5.119728496,3.058159518,3.240733703,1.827671889,1.827671889,1.021618269,1.021618269,-1.14,1152.812336,12.86,8.457897201,6.384129941,91.60415277,12.62878915,6.544756406,12.39368714,0,0,0,0,9.828991203,0,0,18.74581212,12.48718869,18.55355576,0,4.567099648,12.62878915,5.261891555,0,0,33.23387405,0,30.08987277,0,5.401253297,4.567099648,0,0,0,0,19.17354555,17.58688205,25.32883194,24.52642128,0,0,0,27.67,0,0,0,0,0,6.544756406,23.80634803,0,0,55.56978448,5.261891555,2.232638889,3.699074074,0,8.467592593,1.331248583,0,4.296944444,6.823998724,5.481836026,0,0.454545455,14,0,2,0,0,0,0,1,1,2,0,3,3,0,0,0,1,2.097,59.26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,17,CCCC[n+]1ccc(C)cc1.N#C[S-],368.2,1.011600912
7.134259259,7.134259259,1.333333333,1.333333333,0.395341277,18.53846154,200.351,180.191,200.1347196,76,0,0.078627625,-0.695797763,0.695797763,0.078627625,1.384615385,1.846153846,2.230769231,32.11678635,10.27647579,2.246752433,-2.282945099,2.162382916,-2.408798833,7.635946925,-0.897402109,2.511035676,4.24E-07,156.7979059,10.15685425,8.75242295,9.568919531,6.181980515,5.030734618,5.438982908,3.942271349,4.124845535,2.697398731,2.697398731,1.86229292,1.86229292,-0.33,790.9762378,12.67,7.109886466,5.839649417,87.54118156,17.11182001,0,0,0,0,0,0,5.261891555,0,0,18.74581212,6.420821623,12.84164325,26.6819412,4.483030858,12.62878915,5.261891555,0,0,32.60702369,26.6819412,0,0,5.401253297,0,0,0,0,31.16497206,12.62878915,10.66314485,32.60702369,0,0,0,0,23.79,0,0,0,0,0,0,55.20183986,0,0,26.60019833,5.261891555,1.355,3.699074074,0,8.467592593,0,0,0,5.685286281,6.554297052,2.405416667,0.9,13,0,2,0,1,1,0,0,0,2,0,3,3,0,1,1,1,2.04128,57.9054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,18,CCCC[N+]1(C)CCCC1.N#C[S-],298.15,1.061256502
7.134259259,7.134259259,1.333333333,1.333333333,0.395341277,18.53846154,200.351,180.191,200.1347196,76,0,0.078627625,-0.695797763,0.695797763,0.078627625,1.384615385,1.846153846,2.230769231,32.11678635,10.27647579,2.246752433,-2.282945099,2.162382916,-2.408798833,7.635946925,-0.897402109,2.511035676,4.24E-07,156.7979059,10.15685425,8.75242295,9.568919531,6.181980515,5.030734618,5.438982908,3.942271349,4.124845535,2.697398731,2.697398731,1.86229292,1.86229292,-0.33,790.9762378,12.67,7.109886466,5.839649417,87.54118156,17.11182001,0,0,0,0,0,0,5.261891555,0,0,18.74581212,6.420821623,12.84164325,26.6819412,4.483030858,12.62878915,5.261891555,0,0,32.60702369,26.6819412,0,0,5.401253297,0,0,0,0,31.16497206,12.62878915,10.66314485,32.60702369,0,0,0,0,23.79,0,0,0,0,0,0,55.20183986,0,0,26.60019833,5.261891555,1.355,3.699074074,0,8.467592593,0,0,0,5.685286281,6.554297052,2.405416667,0.9,13,0,2,0,1,1,0,0,0,2,0,3,3,0,1,1,1,2.04128,57.9054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,19,CCCC[N+]1(C)CCCC1.N#C[S-],308.15,1.091923301
7.134259259,7.134259259,1.333333333,1.333333333,0.395341277,18.53846154,200.351,180.191,200.1347196,76,0,0.078627625,-0.695797763,0.695797763,0.078627625,1.384615385,1.846153846,2.230769231,32.11678635,10.27647579,2.246752433,-2.282945099,2.162382916,-2.408798833,7.635946925,-0.897402109,2.511035676,4.24E-07,156.7979059,10.15685425,8.75242295,9.568919531,6.181980515,5.030734618,5.438982908,3.942271349,4.124845535,2.697398731,2.697398731,1.86229292,1.86229292,-0.33,790.9762378,12.67,7.109886466,5.839649417,87.54118156,17.11182001,0,0,0,0,0,0,5.261891555,0,0,18.74581212,6.420821623,12.84164325,26.6819412,4.483030858,12.62878915,5.261891555,0,0,32.60702369,26.6819412,0,0,5.401253297,0,0,0,0,31.16497206,12.62878915,10.66314485,32.60702369,0,0,0,0,23.79,0,0,0,0,0,0,55.20183986,0,0,26.60019833,5.261891555,1.355,3.699074074,0,8.467592593,0,0,0,5.685286281,6.554297052,2.405416667,0.9,13,0,2,0,1,1,0,0,0,2,0,3,3,0,1,1,1,2.04128,57.9054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,20,CCCC[N+]1(C)CCCC1.N#C[S-],318.15,1.121677562
7.134259259,7.134259259,1.333333333,1.333333333,0.395341277,18.53846154,200.351,180.191,200.1347196,76,0,0.078627625,-0.695797763,0.695797763,0.078627625,1.384615385,1.846153846,2.230769231,32.11678635,10.27647579,2.246752433,-2.282945099,2.162382916,-2.408798833,7.635946925,-0.897402109,2.511035676,4.24E-07,156.7979059,10.15685425,8.75242295,9.568919531,6.181980515,5.030734618,5.438982908,3.942271349,4.124845535,2.697398731,2.697398731,1.86229292,1.86229292,-0.33,790.9762378,12.67,7.109886466,5.839649417,87.54118156,17.11182001,0,0,0,0,0,0,5.261891555,0,0,18.74581212,6.420821623,12.84164325,26.6819412,4.483030858,12.62878915,5.261891555,0,0,32.60702369,26.6819412,0,0,5.401253297,0,0,0,0,31.16497206,12.62878915,10.66314485,32.60702369,0,0,0,0,23.79,0,0,0,0,0,0,55.20183986,0,0,26.60019833,5.261891555,1.355,3.699074074,0,8.467592593,0,0,0,5.685286281,6.554297052,2.405416667,0.9,13,0,2,0,1,1,0,0,0,2,0,3,3,0,1,1,1,2.04128,57.9054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,21,CCCC[N+]1(C)CCCC1.N#C[S-],328.15,1.150572028
7.134259259,7.134259259,1.333333333,1.333333333,0.395341277,18.53846154,200.351,180.191,200.1347196,76,0,0.078627625,-0.695797763,0.695797763,0.078627625,1.384615385,1.846153846,2.230769231,32.11678635,10.27647579,2.246752433,-2.282945099,2.162382916,-2.408798833,7.635946925,-0.897402109,2.511035676,4.24E-07,156.7979059,10.15685425,8.75242295,9.568919531,6.181980515,5.030734618,5.438982908,3.942271349,4.124845535,2.697398731,2.697398731,1.86229292,1.86229292,-0.33,790.9762378,12.67,7.109886466,5.839649417,87.54118156,17.11182001,0,0,0,0,0,0,5.261891555,0,0,18.74581212,6.420821623,12.84164325,26.6819412,4.483030858,12.62878915,5.261891555,0,0,32.60702369,26.6819412,0,0,5.401253297,0,0,0,0,31.16497206,12.62878915,10.66314485,32.60702369,0,0,0,0,23.79,0,0,0,0,0,0,55.20183986,0,0,26.60019833,5.261891555,1.355,3.699074074,0,8.467592593,0,0,0,5.685286281,6.554297052,2.405416667,0.9,13,0,2,0,1,1,0,0,0,2,0,3,3,0,1,1,1,2.04128,57.9054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,22,CCCC[N+]1(C)CCCC1.N#C[S-],338.15,1.178654996
7.134259259,7.134259259,1.333333333,1.333333333,0.395341277,18.53846154,200.351,180.191,200.1347196,76,0,0.078627625,-0.695797763,0.695797763,0.078627625,1.384615385,1.846153846,2.230769231,32.11678635,10.27647579,2.246752433,-2.282945099,2.162382916,-2.408798833,7.635946925,-0.897402109,2.511035676,4.24E-07,156.7979059,10.15685425,8.75242295,9.568919531,6.181980515,5.030734618,5.438982908,3.942271349,4.124845535,2.697398731,2.697398731,1.86229292,1.86229292,-0.33,790.9762378,12.67,7.109886466,5.839649417,87.54118156,17.11182001,0,0,0,0,0,0,5.261891555,0,0,18.74581212,6.420821623,12.84164325,26.6819412,4.483030858,12.62878915,5.261891555,0,0,32.60702369,26.6819412,0,0,5.401253297,0,0,0,0,31.16497206,12.62878915,10.66314485,32.60702369,0,0,0,0,23.79,0,0,0,0,0,0,55.20183986,0,0,26.60019833,5.261891555,1.355,3.699074074,0,8.467592593,0,0,0,5.685286281,6.554297052,2.405416667,0.9,13,0,2,0,1,1,0,0,0,2,0,3,3,0,1,1,1,2.04128,57.9054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,23,CCCC[N+]1(C)CCCC1.N#C[S-],348.15,1.196948189
7.134259259,7.134259259,1.333333333,1.333333333,0.395341277,18.53846154,200.351,180.191,200.1347196,76,0,0.078627625,-0.695797763,0.695797763,0.078627625,1.384615385,1.846153846,2.230769231,32.11678635,10.27647579,2.246752433,-2.282945099,2.162382916,-2.408798833,7.635946925,-0.897402109,2.511035676,4.24E-07,156.7979059,10.15685425,8.75242295,9.568919531,6.181980515,5.030734618,5.438982908,3.942271349,4.124845535,2.697398731,2.697398731,1.86229292,1.86229292,-0.33,790.9762378,12.67,7.109886466,5.839649417,87.54118156,17.11182001,0,0,0,0,0,0,5.261891555,0,0,18.74581212,6.420821623,12.84164325,26.6819412,4.483030858,12.62878915,5.261891555,0,0,32.60702369,26.6819412,0,0,5.401253297,0,0,0,0,31.16497206,12.62878915,10.66314485,32.60702369,0,0,0,0,23.79,0,0,0,0,0,0,55.20183986,0,0,26.60019833,5.261891555,1.355,3.699074074,0,8.467592593,0,0,0,5.685286281,6.554297052,2.405416667,0.9,13,0,2,0,1,1,0,0,0,2,0,3,3,0,1,1,1,2.04128,57.9054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,24,CCCC[N+]1(C)CCCC1.N#C[S-],358.15,1.226712291
7.134259259,7.134259259,1.333333333,1.333333333,0.395341277,18.53846154,200.351,180.191,200.1347196,76,0,0.078627625,-0.695797763,0.695797763,0.078627625,1.384615385,1.846153846,2.230769231,32.11678635,10.27647579,2.246752433,-2.282945099,2.162382916,-2.408798833,7.635946925,-0.897402109,2.511035676,4.24E-07,156.7979059,10.15685425,8.75242295,9.568919531,6.181980515,5.030734618,5.438982908,3.942271349,4.124845535,2.697398731,2.697398731,1.86229292,1.86229292,-0.33,790.9762378,12.67,7.109886466,5.839649417,87.54118156,17.11182001,0,0,0,0,0,0,5.261891555,0,0,18.74581212,6.420821623,12.84164325,26.6819412,4.483030858,12.62878915,5.261891555,0,0,32.60702369,26.6819412,0,0,5.401253297,0,0,0,0,31.16497206,12.62878915,10.66314485,32.60702369,0,0,0,0,23.79,0,0,0,0,0,0,55.20183986,0,0,26.60019833,5.261891555,1.355,3.699074074,0,8.467592593,0,0,0,5.685286281,6.554297052,2.405416667,0.9,13,0,2,0,1,1,0,0,0,2,0,3,3,0,1,1,1,2.04128,57.9054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25,CCCC[N+]1(C)CCCC1.N#C[S-],368.15,1.247032294
10.5162037,10.5162037,1.056388889,-5.194444444,0.611029216,10.46666667,224.182,213.094,224.0772623,86,0,0.430292217,-0.541726828,0.541726828,0.430292217,1.533333333,2,2.133333333,19.41348391,10.68908932,2.283361688,-2.02974521,2.109729062,-2.371973176,5.702469752,-0.692550041,2.502940386,2.65E-07,319.9318378,12.06047793,8.28397478,8.28397478,6.769074176,4.061872035,4.061872035,2.694745313,2.694745313,1.420336156,1.420336156,0.688772899,0.688772899,-1.53,1399.143676,13.47,5.37535906,5.711881507,84.56305828,9.901064579,18.36299243,0,6.327320075,0,6.176298517,0,9.134199296,13.17124514,0,0,6.9237372,0,13.59242839,27.63940937,5.969305288,0,4.567099648,7.047671983,19.64479212,0,18.72100722,0,0,9.673627043,13.17124514,0,0,16.71270345,18.38696557,0,6.9237372,18.72100722,0,0,0,48.94,12.14560381,13.17124514,0,0,0,6.544756406,0,0,17.8116152,24.01500049,9.901064579,35.70486111,0,8.784722222,8.784722222,0,-3.006944444,0,0.947916667,3.181388889,2.02,0.5,15,0,4,0,0,0,0,1,1,3,0,7,1,0,0,0,1,-0.3689,42.344,1,0,0,0,0,2,0,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,298.15,1.467182865
