MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,index,Normalized SMILES,T/K,lnr
8.367181122,8.367181122,0.73,0.73,0.412122732,15.875,219.292,202.156,219.1483955,86,0,0.079405098,-0.385181884,0.385181884,0.079405098,1.125,1.6875,2.0625,15.33625511,10.26963793,2.249503055,-2.280906909,2.162635342,-2.409158848,5.122259474,-0.897346363,2.680749653,3.85E-07,285.8072867,12.27817459,9.685815446,9.685815446,7.681980515,5.367484273,5.367484273,4.070901538,4.070901538,2.732425434,2.732425434,1.884653599,1.884653599,-1.77,3624.373531,14.23,8.531255557,6.649456709,97.08607856,15.00681397,0,0,0,0,0,5.316788604,0,5.261891555,0,0,0,38.06959868,32.75116251,4.483030858,0,15.78567466,0,0,25.68328649,26.6819412,5.316788604,0,18.4555335,0,0,0,0,31.16497206,0,34.24120817,25.68328649,0,0,5.316788604,0,85.47,0,0,0,0,0,12.84164325,49.34525551,0,0,18.4336819,15.78567466,1.21,0,0,25.80468112,0,0,2.198871882,7.124947562,3.851604308,2.309895125,0.727272727,16,0,5,0,1,1,0,0,0,3,0,5,3,0,1,1,1,1.85284,59.4514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,18,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,318.15,1.646733697
8.367181122,8.367181122,0.73,0.73,0.412122732,15.875,219.292,202.156,219.1483955,86,0,0.079405098,-0.385181884,0.385181884,0.079405098,1.125,1.6875,2.0625,15.33625511,10.26963793,2.249503055,-2.280906909,2.162635342,-2.409158848,5.122259474,-0.897346363,2.680749653,3.85E-07,285.8072867,12.27817459,9.685815446,9.685815446,7.681980515,5.367484273,5.367484273,4.070901538,4.070901538,2.732425434,2.732425434,1.884653599,1.884653599,-1.77,3624.373531,14.23,8.531255557,6.649456709,97.08607856,15.00681397,0,0,0,0,0,5.316788604,0,5.261891555,0,0,0,38.06959868,32.75116251,4.483030858,0,15.78567466,0,0,25.68328649,26.6819412,5.316788604,0,18.4555335,0,0,0,0,31.16497206,0,34.24120817,25.68328649,0,0,5.316788604,0,85.47,0,0,0,0,0,12.84164325,49.34525551,0,0,18.4336819,15.78567466,1.21,0,0,25.80468112,0,0,2.198871882,7.124947562,3.851604308,2.309895125,0.727272727,16,0,5,0,1,1,0,0,0,3,0,5,3,0,1,1,1,1.85284,59.4514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,18,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,328.15,1.688249093
8.367181122,8.367181122,0.73,0.73,0.412122732,15.875,219.292,202.156,219.1483955,86,0,0.079405098,-0.385181884,0.385181884,0.079405098,1.125,1.6875,2.0625,15.33625511,10.26963793,2.249503055,-2.280906909,2.162635342,-2.409158848,5.122259474,-0.897346363,2.680749653,3.85E-07,285.8072867,12.27817459,9.685815446,9.685815446,7.681980515,5.367484273,5.367484273,4.070901538,4.070901538,2.732425434,2.732425434,1.884653599,1.884653599,-1.77,3624.373531,14.23,8.531255557,6.649456709,97.08607856,15.00681397,0,0,0,0,0,5.316788604,0,5.261891555,0,0,0,38.06959868,32.75116251,4.483030858,0,15.78567466,0,0,25.68328649,26.6819412,5.316788604,0,18.4555335,0,0,0,0,31.16497206,0,34.24120817,25.68328649,0,0,5.316788604,0,85.47,0,0,0,0,0,12.84164325,49.34525551,0,0,18.4336819,15.78567466,1.21,0,0,25.80468112,0,0,2.198871882,7.124947562,3.851604308,2.309895125,0.727272727,16,0,5,0,1,1,0,0,0,3,0,5,3,0,1,1,1,1.85284,59.4514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,18,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,338.15,1.72455072
8.367181122,8.367181122,0.73,0.73,0.412122732,15.875,219.292,202.156,219.1483955,86,0,0.079405098,-0.385181884,0.385181884,0.079405098,1.125,1.6875,2.0625,15.33625511,10.26963793,2.249503055,-2.280906909,2.162635342,-2.409158848,5.122259474,-0.897346363,2.680749653,3.85E-07,285.8072867,12.27817459,9.685815446,9.685815446,7.681980515,5.367484273,5.367484273,4.070901538,4.070901538,2.732425434,2.732425434,1.884653599,1.884653599,-1.77,3624.373531,14.23,8.531255557,6.649456709,97.08607856,15.00681397,0,0,0,0,0,5.316788604,0,5.261891555,0,0,0,38.06959868,32.75116251,4.483030858,0,15.78567466,0,0,25.68328649,26.6819412,5.316788604,0,18.4555335,0,0,0,0,31.16497206,0,34.24120817,25.68328649,0,0,5.316788604,0,85.47,0,0,0,0,0,12.84164325,49.34525551,0,0,18.4336819,15.78567466,1.21,0,0,25.80468112,0,0,2.198871882,7.124947562,3.851604308,2.309895125,0.727272727,16,0,5,0,1,1,0,0,0,3,0,5,3,0,1,1,1,1.85284,59.4514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,18,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,348.15,1.759580571
8.367181122,8.367181122,0.73,0.73,0.412122732,15.875,219.292,202.156,219.1483955,86,0,0.079405098,-0.385181884,0.385181884,0.079405098,1.125,1.6875,2.0625,15.33625511,10.26963793,2.249503055,-2.280906909,2.162635342,-2.409158848,5.122259474,-0.897346363,2.680749653,3.85E-07,285.8072867,12.27817459,9.685815446,9.685815446,7.681980515,5.367484273,5.367484273,4.070901538,4.070901538,2.732425434,2.732425434,1.884653599,1.884653599,-1.77,3624.373531,14.23,8.531255557,6.649456709,97.08607856,15.00681397,0,0,0,0,0,5.316788604,0,5.261891555,0,0,0,38.06959868,32.75116251,4.483030858,0,15.78567466,0,0,25.68328649,26.6819412,5.316788604,0,18.4555335,0,0,0,0,31.16497206,0,34.24120817,25.68328649,0,0,5.316788604,0,85.47,0,0,0,0,0,12.84164325,49.34525551,0,0,18.4336819,15.78567466,1.21,0,0,25.80468112,0,0,2.198871882,7.124947562,3.851604308,2.309895125,0.727272727,16,0,5,0,1,1,0,0,0,3,0,5,3,0,1,1,1,1.85284,59.4514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,18,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,358.15,1.793424749
8.367181122,8.367181122,0.73,0.73,0.412122732,15.875,219.292,202.156,219.1483955,86,0,0.079405098,-0.385181884,0.385181884,0.079405098,1.125,1.6875,2.0625,15.33625511,10.26963793,2.249503055,-2.280906909,2.162635342,-2.409158848,5.122259474,-0.897346363,2.680749653,3.85E-07,285.8072867,12.27817459,9.685815446,9.685815446,7.681980515,5.367484273,5.367484273,4.070901538,4.070901538,2.732425434,2.732425434,1.884653599,1.884653599,-1.77,3624.373531,14.23,8.531255557,6.649456709,97.08607856,15.00681397,0,0,0,0,0,5.316788604,0,5.261891555,0,0,0,38.06959868,32.75116251,4.483030858,0,15.78567466,0,0,25.68328649,26.6819412,5.316788604,0,18.4555335,0,0,0,0,31.16497206,0,34.24120817,25.68328649,0,0,5.316788604,0,85.47,0,0,0,0,0,12.84164325,49.34525551,0,0,18.4336819,15.78567466,1.21,0,0,25.80468112,0,0,2.198871882,7.124947562,3.851604308,2.309895125,0.727272727,16,0,5,0,1,1,0,0,0,3,0,5,3,0,1,1,1,1.85284,59.4514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,18,C[N+]1(CCCC#N)CCCC1.N#C[N-]C#N,368.15,1.827769907
10.96352608,10.96352608,0.225597994,-4.001929012,0.349815811,11.17391304,348.424,315.16,348.2177942,136,0,0.267364483,-0.756121291,0.756121291,0.267364483,1.043478261,1.565217391,1.956521739,31.20469371,10.33121446,2.069269163,-2.217446416,2.378792657,-2.300196412,7.453961005,-0.696345384,2.915467872,4.33E-07,423.4696554,17.55419547,15.07064579,15.96507298,10.94701885,8.55853761,10.0191311,5.491228744,6.902053715,3.08818279,4.085786694,1.653321857,2.433269942,-0.68,88023.806,22.32,13.73115928,13.45470882,140.601168,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,40.03367647,19.26246487,0,26.80619232,23.07305386,7.822697123,0,4.567099648,7.047671983,65.84089774,13.21376393,18.72100722,0,0,9.460511251,0,0,7.822697123,17.78086358,27.204971,0,59.29614134,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,13.21376393,0,32.2280429,12.84164325,0,20.89514638,43.82643804,0,24.42891723,0,10.96352608,0,0,0,0,12.11925579,7.751692492,-1.957836042,0.8125,23,0,6,0,0,0,0,1,1,5,0,7,11,0,0,0,1,3.2009,89.8425,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,19,CCCCOP(=O)([O-])OCCCC.CCCC[n+]1ccn(C)c1,313.15,0.173953307
10.96352608,10.96352608,0.225597994,-4.001929012,0.349815811,11.17391304,348.424,315.16,348.2177942,136,0,0.267364483,-0.756121291,0.756121291,0.267364483,1.043478261,1.565217391,1.956521739,31.20469371,10.33121446,2.069269163,-2.217446416,2.378792657,-2.300196412,7.453961005,-0.696345384,2.915467872,4.33E-07,423.4696554,17.55419547,15.07064579,15.96507298,10.94701885,8.55853761,10.0191311,5.491228744,6.902053715,3.08818279,4.085786694,1.653321857,2.433269942,-0.68,88023.806,22.32,13.73115928,13.45470882,140.601168,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,40.03367647,19.26246487,0,26.80619232,23.07305386,7.822697123,0,4.567099648,7.047671983,65.84089774,13.21376393,18.72100722,0,0,9.460511251,0,0,7.822697123,17.78086358,27.204971,0,59.29614134,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,13.21376393,0,32.2280429,12.84164325,0,20.89514638,43.82643804,0,24.42891723,0,10.96352608,0,0,0,0,12.11925579,7.751692492,-1.957836042,0.8125,23,0,6,0,0,0,0,1,1,5,0,7,11,0,0,0,1,3.2009,89.8425,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,19,CCCCOP(=O)([O-])OCCCC.CCCC[n+]1ccn(C)c1,323.15,0.139761942
10.96352608,10.96352608,0.225597994,-4.001929012,0.349815811,11.17391304,348.424,315.16,348.2177942,136,0,0.267364483,-0.756121291,0.756121291,0.267364483,1.043478261,1.565217391,1.956521739,31.20469371,10.33121446,2.069269163,-2.217446416,2.378792657,-2.300196412,7.453961005,-0.696345384,2.915467872,4.33E-07,423.4696554,17.55419547,15.07064579,15.96507298,10.94701885,8.55853761,10.0191311,5.491228744,6.902053715,3.08818279,4.085786694,1.653321857,2.433269942,-0.68,88023.806,22.32,13.73115928,13.45470882,140.601168,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,40.03367647,19.26246487,0,26.80619232,23.07305386,7.822697123,0,4.567099648,7.047671983,65.84089774,13.21376393,18.72100722,0,0,9.460511251,0,0,7.822697123,17.78086358,27.204971,0,59.29614134,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,13.21376393,0,32.2280429,12.84164325,0,20.89514638,43.82643804,0,24.42891723,0,10.96352608,0,0,0,0,12.11925579,7.751692492,-1.957836042,0.8125,23,0,6,0,0,0,0,1,1,5,0,7,11,0,0,0,1,3.2009,89.8425,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,19,CCCCOP(=O)([O-])OCCCC.CCCC[n+]1ccn(C)c1,333.15,0.086177696
10.96352608,10.96352608,0.225597994,-4.001929012,0.349815811,11.17391304,348.424,315.16,348.2177942,136,0,0.267364483,-0.756121291,0.756121291,0.267364483,1.043478261,1.565217391,1.956521739,31.20469371,10.33121446,2.069269163,-2.217446416,2.378792657,-2.300196412,7.453961005,-0.696345384,2.915467872,4.33E-07,423.4696554,17.55419547,15.07064579,15.96507298,10.94701885,8.55853761,10.0191311,5.491228744,6.902053715,3.08818279,4.085786694,1.653321857,2.433269942,-0.68,88023.806,22.32,13.73115928,13.45470882,140.601168,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,40.03367647,19.26246487,0,26.80619232,23.07305386,7.822697123,0,4.567099648,7.047671983,65.84089774,13.21376393,18.72100722,0,0,9.460511251,0,0,7.822697123,17.78086358,27.204971,0,59.29614134,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,13.21376393,0,32.2280429,12.84164325,0,20.89514638,43.82643804,0,24.42891723,0,10.96352608,0,0,0,0,12.11925579,7.751692492,-1.957836042,0.8125,23,0,6,0,0,0,0,1,1,5,0,7,11,0,0,0,1,3.2009,89.8425,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,19,CCCCOP(=O)([O-])OCCCC.CCCC[n+]1ccn(C)c1,343.15,0.067658648
10.96352608,10.96352608,0.225597994,-4.001929012,0.349815811,11.17391304,348.424,315.16,348.2177942,136,0,0.267364483,-0.756121291,0.756121291,0.267364483,1.043478261,1.565217391,1.956521739,31.20469371,10.33121446,2.069269163,-2.217446416,2.378792657,-2.300196412,7.453961005,-0.696345384,2.915467872,4.33E-07,423.4696554,17.55419547,15.07064579,15.96507298,10.94701885,8.55853761,10.0191311,5.491228744,6.902053715,3.08818279,4.085786694,1.653321857,2.433269942,-0.68,88023.806,22.32,13.73115928,13.45470882,140.601168,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,40.03367647,19.26246487,0,26.80619232,23.07305386,7.822697123,0,4.567099648,7.047671983,65.84089774,13.21376393,18.72100722,0,0,9.460511251,0,0,7.822697123,17.78086358,27.204971,0,59.29614134,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,13.21376393,0,32.2280429,12.84164325,0,20.89514638,43.82643804,0,24.42891723,0,10.96352608,0,0,0,0,12.11925579,7.751692492,-1.957836042,0.8125,23,0,6,0,0,0,0,1,1,5,0,7,11,0,0,0,1,3.2009,89.8425,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,19,CCCCOP(=O)([O-])OCCCC.CCCC[n+]1ccn(C)c1,353.15,0.029558802
10.96352608,10.96352608,0.225597994,-4.001929012,0.349815811,11.17391304,348.424,315.16,348.2177942,136,0,0.267364483,-0.756121291,0.756121291,0.267364483,1.043478261,1.565217391,1.956521739,31.20469371,10.33121446,2.069269163,-2.217446416,2.378792657,-2.300196412,7.453961005,-0.696345384,2.915467872,4.33E-07,423.4696554,17.55419547,15.07064579,15.96507298,10.94701885,8.55853761,10.0191311,5.491228744,6.902053715,3.08818279,4.085786694,1.653321857,2.433269942,-0.68,88023.806,22.32,13.73115928,13.45470882,140.601168,13.94090593,12.39368714,0,6.327320075,7.822697123,0,4.565048285,9.134199296,0,0,40.03367647,19.26246487,0,26.80619232,23.07305386,7.822697123,0,4.567099648,7.047671983,65.84089774,13.21376393,18.72100722,0,0,9.460511251,0,0,7.822697123,17.78086358,27.204971,0,59.29614134,18.72100722,0,0,0,67.4,7.822697123,9.458459888,0,13.21376393,0,32.2280429,12.84164325,0,20.89514638,43.82643804,0,24.42891723,0,10.96352608,0,0,0,0,12.11925579,7.751692492,-1.957836042,0.8125,23,0,6,0,0,0,0,1,1,5,0,7,11,0,0,0,1,3.2009,89.8425,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,19,CCCCOP(=O)([O-])OCCCC.CCCC[n+]1ccn(C)c1,363.15,-0.020202707
9.222222222,9.222222222,0.80787037,-4.412037037,0.434587442,10.75,250.32,232.176,250.0987281,94,0,0.243028824,-0.725526876,0.725526876,0.243028824,1.5,2.0625,2.375,32.25181177,10.33121447,1.959762302,-1.97711352,1.853725934,-2.300196409,7.803300265,-0.696345056,2.609993054,3.25E-07,385.9681783,12.60444801,9.789039794,10.60553638,7.386358674,4.911591992,6.244925325,3.245376144,4.395206059,1.797723068,2.205971358,0.97467268,0.97467268,-0.92,2607.383061,15.08,7.36921607,8.393419499,96.42682345,4.552749874,12.39368714,0,16.72632066,0,0,4.183085433,17.55199628,0,0,13.34455882,6.420821623,0,20.70222593,21.72073194,10.39900058,0,4.567099648,7.047671983,26.31013685,7.109797541,18.72100722,0,0,4.567099648,0,0,0,24.64744405,28.1745144,0,19.76538045,18.72100722,0,0,0,75.24,10.39900058,12.97054686,0,0,0,13.65455395,12.84164325,0,7.047671983,38.96202915,0,35.29777778,0,0,0,0,0,0,8.817018141,3.361944444,-1.560073696,0.666666667,16,0,6,0,0,0,0,1,1,5,0,7,4,0,0,0,1,0.2057,57.2222,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,CCCC[n+]1ccn(C)c1.COS(=O)(=O)[O-],313.15,2.272125886
9.222222222,9.222222222,0.80787037,-4.412037037,0.434587442,10.75,250.32,232.176,250.0987281,94,0,0.243028824,-0.725526876,0.725526876,0.243028824,1.5,2.0625,2.375,32.25181177,10.33121447,1.959762302,-1.97711352,1.853725934,-2.300196409,7.803300265,-0.696345056,2.609993054,3.25E-07,385.9681783,12.60444801,9.789039794,10.60553638,7.386358674,4.911591992,6.244925325,3.245376144,4.395206059,1.797723068,2.205971358,0.97467268,0.97467268,-0.92,2607.383061,15.08,7.36921607,8.393419499,96.42682345,4.552749874,12.39368714,0,16.72632066,0,0,4.183085433,17.55199628,0,0,13.34455882,6.420821623,0,20.70222593,21.72073194,10.39900058,0,4.567099648,7.047671983,26.31013685,7.109797541,18.72100722,0,0,4.567099648,0,0,0,24.64744405,28.1745144,0,19.76538045,18.72100722,0,0,0,75.24,10.39900058,12.97054686,0,0,0,13.65455395,12.84164325,0,7.047671983,38.96202915,0,35.29777778,0,0,0,0,0,0,8.817018141,3.361944444,-1.560073696,0.666666667,16,0,6,0,0,0,0,1,1,5,0,7,4,0,0,0,1,0.2057,57.2222,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,CCCC[n+]1ccn(C)c1.COS(=O)(=O)[O-],323.15,2.223541886
9.222222222,9.222222222,0.80787037,-4.412037037,0.434587442,10.75,250.32,232.176,250.0987281,94,0,0.243028824,-0.725526876,0.725526876,0.243028824,1.5,2.0625,2.375,32.25181177,10.33121447,1.959762302,-1.97711352,1.853725934,-2.300196409,7.803300265,-0.696345056,2.609993054,3.25E-07,385.9681783,12.60444801,9.789039794,10.60553638,7.386358674,4.911591992,6.244925325,3.245376144,4.395206059,1.797723068,2.205971358,0.97467268,0.97467268,-0.92,2607.383061,15.08,7.36921607,8.393419499,96.42682345,4.552749874,12.39368714,0,16.72632066,0,0,4.183085433,17.55199628,0,0,13.34455882,6.420821623,0,20.70222593,21.72073194,10.39900058,0,4.567099648,7.047671983,26.31013685,7.109797541,18.72100722,0,0,4.567099648,0,0,0,24.64744405,28.1745144,0,19.76538045,18.72100722,0,0,0,75.24,10.39900058,12.97054686,0,0,0,13.65455395,12.84164325,0,7.047671983,38.96202915,0,35.29777778,0,0,0,0,0,0,8.817018141,3.361944444,-1.560073696,0.666666667,16,0,6,0,0,0,0,1,1,5,0,7,4,0,0,0,1,0.2057,57.2222,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,CCCC[n+]1ccn(C)c1.COS(=O)(=O)[O-],333.15,2.171336806
